Criação das árvores ordenadas:
n_persons	index	time        
524288   	0    	5.374723e-01
524288   	1    	7.221795e-01
524288   	2    	6.431285e-01
524288   	3    	4.988159e-01

Procura de nós nas árvores:
n_persons	index	time        
524288   	0    	5.369352e-01
524288   	1    	5.714455e-01
524288   	2    	5.330411e-01
524288   	3    	6.741883e-01

Maior profundidade das árvores:
n_persons	index	time        	depth
524288   	0    	3.082880e-02	49   
524288   	1    	3.039930e-02	45   
524288   	2    	3.594280e-02	43   
524288   	3    	3.326810e-02	46   

Número de nós em cada nível:
n_persons	index	time        	lvl0  	lvl1  	lvl2  	lvl3  	lvl4  	lvl5  	lvl6  	lvl7  	lvl8  	lvl9  	lvl10 	lvl11 	lvl12 	lvl13 	lvl14 	lvl15 	lvl16 	lvl17 	lvl18 	lvl19 	lvl20 	lvl21 	lvl22 	lvl23 	lvl24 	lvl25 	lvl26 	lvl27 	lvl28 	lvl29 	lvl30 	lvl31 	lvl32 	lvl33 	lvl34 	lvl35 	lvl36 	lvl37 	lvl38 	lvl39 	lvl40 	lvl41 	lvl42 	lvl43 	lvl44 	lvl45 	lvl46 	lvl47 	lvl48 	lvl49 
524288   	0    	2.545230e-02	1     	2     	4     	8     	16    	32    	62    	121   	235   	439   	769   	1337  	2245  	3576  	5423  	7788  	10550 	13957 	17491 	21039 	24631 	28069 	30874 	33214 	35040 	35932 	35740 	34778 	32689 	29568 	26141 	22584 	18586 	14931 	11420 	8329  	5963  	4167  	2718  	1618  	1011  	542   	302   	163   	94    	50    	20    	9     	7     	3     
524288   	1    	2.645940e-02	1     	2     	4     	8     	16    	32    	64    	127   	251   	480   	896   	1627  	2803  	4629  	7175  	10427 	14288 	18860 	23520 	28678 	33639 	38159 	41422 	42924 	42592 	40640 	36772 	32199 	26894 	21705 	16691 	12527 	8728  	6004  	3878  	2360  	1374  	837   	455   	287   	170   	72    	39    	20    	9     	3     	nan   	nan   	nan   	nan   
524288   	2    	3.051770e-02	1     	2     	4     	8     	16    	32    	64    	126   	243   	469   	885   	1612  	2824  	4769  	7699  	11632 	16694 	22710 	28906 	34850 	40059 	43223 	44606 	44077 	41258 	37426 	32216 	27050 	21903 	17337 	13247 	9891  	6913  	4579  	2960  	1847  	1107  	564   	275   	126   	54    	18    	5     	1     	nan   	nan   	nan   	nan   	nan   	nan   
524288   	3    	2.952360e-02	1     	2     	4     	8     	16    	32    	64    	127   	250   	476   	891   	1610  	2781  	4659  	7376  	11060 	15861 	21315 	27407 	33419 	38379 	42188 	44154 	44146 	42160 	38407 	33868 	28818 	23402 	18541 	13770 	9919  	6974  	4701  	3083  	1960  	1161  	661   	330   	160   	81    	32    	13    	9     	8     	3     	1     	nan   	nan   	nan   

Lista de pessoas (índice 0, filtro "John "):
#       	name (0)                       	zip_code (1)                                                   	telephone number (2)	social security number (3)
1       	John Abbott                    	22192 Woodbridge (Prince William county)                       	6740 404 344     	474-34-3985            
1257    	John Carson                    	953 Toa Alta (Toa Alta county)                                 	3175 658 567     	903-47-6508            
1258    	John Carter                    	10472 Bronx (Bronx county)                                     	2977 452 933     	921-39-3727            
1259    	John Carter                    	19124 Philadelphia (Philadelphia county)                       	6742 638 116     	673-24-6440            
1260    	John Carter                    	30331 Atlanta (Fulton county)                                  	3274 277 511     	266-99-0750            
1261    	John Carter                    	30331 Atlanta (Fulton county)                                  	9266 102 216     	550-28-6600            
1262    	John Carter                    	47906 West Lafayette (Tippecanoe county)                       	1728 249 002     	297-06-5215            
1263    	John Carter                    	60608 Chicago (Cook county)                                    	2118 504 441     	099-57-5025            
1264    	John Carter                    	60619 Chicago (Cook county)                                    	7007 257 081     	896-97-1482            
1265    	John Carter                    	60629 Chicago (Cook county)                                    	5833 113 926     	063-38-4751            
1266    	John Carter                    	66061 Olathe (Johnson county)                                  	3317 496 861     	487-98-3119            
1267    	John Carter                    	66062 Olathe (Johnson county)                                  	8263 112 516     	550-05-3828            
1268    	John Carter                    	75243 Dallas (Dallas county)                                   	6546 690 573     	367-37-4305            
1269    	John Carter                    	76244 Keller (Tarrant county)                                  	2453 441 260     	242-59-2075            
1270    	John Carter                    	78572 Mission (Hidalgo county)                                 	3790 754 503     	916-05-7251            
1271    	John Carter                    	78574 Mission (Hidalgo county)                                 	6857 470 614     	722-08-1522            
1272    	John Carter                    	78641 Leander (Williamson county)                              	6263 405 351     	550-86-9700            
1273    	John Carter                    	80219 Denver (Denver county)                                   	1079 777 274     	776-81-5667            
1274    	John Carter                    	83646 Meridian (Ada county)                                    	1464 183 041     	879-23-8992            
1275    	John Carter                    	83646 Meridian (Ada county)                                    	1720 315 567     	173-35-8227            
1276    	John Carter                    	90280 South Gate (Los Angeles county)                          	1728 177 137     	688-42-5396            
1277    	John Carter                    	92683 Westminster (Orange county)                              	3045 668 837     	725-32-3131            
1278    	John Carter                    	93291 Visalia (Tulare county)                                  	5058 994 045     	738-49-8834            
1279    	John Carter                    	94533 Fairfield (Solano county)                                	4809 948 989     	372-04-3042            
1280    	John Carter                    	95123 San Jose (Santa Clara county)                            	6371 548 827     	329-50-9349            
1281    	John Carter                    	97006 Beaverton (Washington county)                            	4812 383 688     	427-63-4737            
1282    	John Case                      	30024 Suwanee (Gwinnett county)                                	6007 477 042     	770-27-6483            
1283    	John Casey                     	11209 Brooklyn (Kings county)                                  	7926 644 822     	815-02-2373            
1284    	John Casey                     	91762 Ontario (San Bernardino county)                          	3645 118 779     	080-94-4649            
1285    	John Castaneda                 	11226 Brooklyn (Kings county)                                  	9824 557 690     	129-59-0438            
1286    	John Castaneda                 	92126 San Diego (San Diego county)                             	1654 925 639     	160-95-9438            
1287    	John Castaneda                 	93536 Lancaster (Los Angeles county)                           	3513 171 339     	664-37-7252            
1288    	John Castaneda                 	95687 Vacaville (Solano county)                                	8581 367 925     	519-64-1351            
1289    	John Castillo                  	11207 Brooklyn (Kings county)                                  	7061 901 043     	336-39-1936            
1290    	John Castillo                  	21740 Hagerstown (Washington county)                           	6748 780 927     	412-42-1205            
1291    	John Castillo                  	22003 Annandale (Fairfax county)                               	3200 543 448     	590-16-4677            
1292    	John Castillo                  	22407 Fredericksburg (Spotsylvania county)                     	3501 599 999     	459-96-1704            
