Criação das árvores ordenadas:
n_persons	index	time        
262144   	0    	2.803419e-01
262144   	1    	3.182371e-01
262144   	2    	2.906096e-01
262144   	3    	2.510220e-01

Procura de nós nas árvores:
n_persons	index	time        
262144   	0    	2.834131e-01
262144   	1    	3.220125e-01
262144   	2    	2.793012e-01
262144   	3    	2.585711e-01

Maior profundidade das árvores:
n_persons	index	time        	depth
262144   	0    	1.766810e-02	46   
262144   	1    	1.734970e-02	42   
262144   	2    	1.730120e-02	40   
262144   	3    	1.539980e-02	44   

Número de nós em cada nível:
n_persons	index	time        	lvl0  	lvl1  	lvl2  	lvl3  	lvl4  	lvl5  	lvl6  	lvl7  	lvl8  	lvl9  	lvl10 	lvl11 	lvl12 	lvl13 	lvl14 	lvl15 	lvl16 	lvl17 	lvl18 	lvl19 	lvl20 	lvl21 	lvl22 	lvl23 	lvl24 	lvl25 	lvl26 	lvl27 	lvl28 	lvl29 	lvl30 	lvl31 	lvl32 	lvl33 	lvl34 	lvl35 	lvl36 	lvl37 	lvl38 	lvl39 	lvl40 	lvl41 	lvl42 	lvl43 	lvl44 	lvl45 	lvl46 
262144   	0    	1.202030e-02	1     	2     	4     	8     	16    	32    	62    	118   	227   	418   	706   	1183  	1896  	2908  	4202  	5761  	7487  	9366  	11238 	13094 	14830 	16269 	17286 	18050 	18384 	18116 	17279 	16134 	14418 	12449 	10596 	8507  	6546  	4932  	3457  	2342  	1595  	992   	570   	304   	166   	94    	54    	25    	12    	5     	3     
262144   	1    	1.196390e-02	1     	2     	4     	8     	16    	32    	64    	126   	246   	463   	854   	1494  	2491  	3905  	5694  	7767  	10185 	12695 	15349 	17881 	20161 	21571 	22198 	21752 	20252 	18039 	15231 	12468 	9801  	7407  	5149  	3412  	2210  	1390  	821   	444   	253   	142   	81    	46    	23    	11    	5     	nan   	nan   	nan   	nan   
262144   	2    	1.400960e-02	1     	2     	4     	8     	16    	32    	62    	122   	235   	456   	836   	1495  	2547  	4157  	6351  	9142  	12423 	15792 	18957 	21324 	22778 	22884 	22189 	20400 	18039 	15255 	12549 	9874  	7625  	5616  	4078  	2776  	1761  	1113  	662   	333   	150   	58    	29    	10    	3     	nan   	nan   	nan   	nan   	nan   	nan   
262144   	3    	1.511810e-02	1     	2     	4     	8     	16    	32    	64    	126   	246   	461   	851   	1481  	2460  	3978  	6013  	8614  	11656 	14957 	18032 	20600 	22204 	22923 	22361 	20969 	18919 	16244 	13457 	10583 	8036  	5772  	4031  	2709  	1802  	1123  	686   	366   	186   	91    	43    	20    	5     	4     	4     	3     	1     	nan   	nan   

Lista de pessoas (índice 0, filtro "John "):
#       	name (0)                       	zip_code (1)                                                   	telephone number (2)	social security number (3)
1       	John Abbott                    	22192 Woodbridge (Prince William county)                       	6740 404 344     	474-34-3985            
1324    	John Gallegos                  	33458 Jupiter (Palm Beach county)                              	1989 325 314     	148-97-2436            
1325    	John Gallegos                  	92780 Tustin (Orange county)                                   	9261 739 422     	656-25-2125            
1326    	John Galvan                    	29732 Rock Hill (York county)                                  	7512 358 286     	101-29-5228            
1327    	John Galvan                    	60617 Chicago (Cook county)                                    	2556 009 169     	952-80-9720            
1328    	John Galvan                    	60641 Chicago (Cook county)                                    	4465 988 294     	830-18-2856            
1329    	John Garcia                    	10457 Bronx (Bronx county)                                     	1109 741 084     	308-27-0950            
1330    	John Garcia                    	10460 Bronx (Bronx county)                                     	3432 181 593     	270-43-8957            
1331    	John Garcia                    	10463 Bronx (Bronx county)                                     	2433 138 862     	804-78-3484            
1332    	John Garcia                    	10473 Bronx (Bronx county)                                     	8802 961 985     	789-23-2745            
1333    	John Garcia                    	11203 Brooklyn (Kings county)                                  	5725 452 806     	791-30-7827            
1334    	John Garcia                    	11226 Brooklyn (Kings county)                                  	2769 131 085     	731-95-3144            
1335    	John Garcia                    	14850 Ithaca (Tompkins county)                                 	9463 891 036     	520-54-7737            
1336    	John Garcia                    	17603 Lancaster (Lancaster county)                             	7611 382 554     	328-84-4735            
1337    	John Garcia                    	19120 Philadelphia (Philadelphia county)                       	7410 552 174     	429-53-8437            
1338    	John Garcia                    	19124 Philadelphia (Philadelphia county)                       	3176 076 654     	813-54-1020            
1339    	John Garcia                    	22192 Woodbridge (Prince William county)                       	4526 959 847     	205-09-7312            
1340    	John Garcia                    	30058 Lithonia (Dekalb county)                                 	8766 115 803     	352-02-1296            
1341    	John Garcia                    	30135 Douglasville (Douglas county)                            	3247 097 581     	249-08-6573            
1342    	John Garcia                    	33015 Hialeah (Miami-Dade county)                              	9229 769 608     	284-19-8927            
1343    	John Garcia                    	33064 Pompano Beach (Broward county)                           	4420 127 761     	170-10-9726            
1344    	John Garcia                    	34711 Clermont (Lake county)                                   	6430 919 033     	832-56-0625            
1345    	John Garcia                    	40475 Richmond (Madison county)                                	4392 680 371     	724-87-4912            
1346    	John Garcia                    	40475 Richmond (Madison county)                                	5459 508 523     	862-76-8804            
1347    	John Garcia                    	48180 Taylor (Wayne county)                                    	3407 123 750     	174-10-7562            
1348    	John Garcia                    	60073 Round Lake (Lake county)                                 	6624 860 486     	419-46-8950            
1349    	John Garcia                    	60629 Chicago (Cook county)                                    	1789 360 590     	793-55-9494            
1350    	John Garcia                    	60640 Chicago (Cook county)                                    	9039 875 170     	539-99-1823            
1351    	John Garcia                    	75034 Frisco (Collin county)                                   	7101 093 858     	054-35-4395            
1352    	John Garcia                    	75043 Garland (Dallas county)                                  	1475 030 905     	002-99-7813            
1353    	John Garcia                    	75067 Lewisville (Denton county)                               	1212 763 232     	082-86-7483            
1354    	John Garcia                    	75217 Dallas (Dallas county)                                   	2946 998 782     	416-48-5045            
1355    	John Garcia                    	75217 Dallas (Dallas county)                                   	4417 932 843     	233-23-1336            
1356    	John Garcia                    	77095 Houston (Harris county)                                  	8132 509 126     	510-04-9800            
1357    	John Garcia                    	77379 Spring (Harris county)                                   	2375 756 798     	442-74-1306            
1358    	John Garcia                    	77479 Sugar Land (Fort Bend county)                            	7872 149 041     	648-14-8760            
1359    	John Garcia                    	77479 Sugar Land (Fort Bend county)                            	8693 007 189     	437-90-5959            
